observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c1047,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,7832.6999998093,84121.5,84119.4,84136,91968.699999809,91969,2024-05-24T14:56:56Z,91981.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,poligo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,91971.799999714,NA,NA,91968.699999809,91972,2024-05-24T14:56:56Z,91981.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4997.3,91972.799999714,91965.028,91981.1,96961.4,96962.399999619,2024-05-24T14:57:01Z,96978.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,deep,flow.Sequence,1_1_4_0,NA,NA,completion,12825.4,84121.5,84119.4,84136,96961.4,96962.699999809,2024-05-24T14:57:01Z,96978.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,96962.899999619,NA,NA,96961.4,96963.099999905,2024-05-24T14:57:01Z,96978.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,task,flow.Sequence,1_1_4,NA,NA,completion,12825.4,84121.399999619,84119.4,84136,96961.4,96963.299999714,2024-05-24T14:57:01Z,96978.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,96963.5,NA,NA,96961.4,96963.599999905,2024-05-24T14:57:01Z,96978.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,5256.1999999046,96963.799999714,96961.4,96978.4,102234.5999999,102234.79999971,2024-05-24T14:57:07Z,102242.158,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,102237.69999980999,NA,NA,102234.5999999,102237.89999962,2024-05-24T14:57:07Z,102242.158,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1047,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4996.742,102238.5999999,102242.158,102242.158,107222.3,107223.19999980999,2024-05-24T14:57:12Z,107238.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
