observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c83d1,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,237027.0999999,NA,NA,237025.4,237027.19999981,2024-02-17T08:39:54Z,237042.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,11162.499999905,237027.30000019,237025.4,237042.1,248204.5999999,248204.9000001,2024-02-17T08:40:05Z,248208.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,248206.5999999,NA,NA,248204.5999999,248206.69999981,2024-02-17T08:40:05Z,248208.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,5000.1,248207.0999999,248192.346,248208.7,253192.2,253192.80000019,2024-02-17T08:40:10Z,253208.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,16150.1,237027.19999981,237025.4,237042.1,253192.2,253193.0999999,2024-02-17T08:40:10Z,253208.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,task,flow.Sequence,1_1_5,NA,NA,completion,16150.1,237027,237025.4,237042.1,253192.2,253193.30000019,2024-02-17T08:40:10Z,253208.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,block,flow.Loop,1_1,NA,NA,completion,144600.1,108571.19999981,108571.9,108592.1,253192.2,253193.5999999,2024-02-17T08:40:10Z,253208.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,Practice,flow.Sequence,1,NA,NA,completion,154116.7,99075.5,99075.474,99075.5,253192.2,253193.69999981,2024-02-17T08:40:10Z,253208.8,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,Experiment start,canvas.Screen,2,weiter,keypress(q),response,70872.399999809,253193.80000019,253192.2,253208.8,324081.19999981,324082.0999999,2024-02-17T08:41:21Z,324175.45,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,324181.30000019,NA,NA,324081.19999981,324181.5,2024-02-17T08:41:21Z,324175.45,NULL,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,12370.249999809,324181.5,324175.45,324175.45,336545.69999981,336545.9000001,2024-02-17T08:41:34Z,336558.8,NULL,Zufall,kikuti,s,kukosekana,uchoraji,leseni,uchoraji,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,336547.5999999,NA,NA,336545.69999981,336547.80000019,2024-02-17T08:41:34Z,336558.8,NULL,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,5000,336548.30000019,336542.196,336558.8,341542,341542.80000019,2024-02-17T08:41:39Z,341558.8,NULL,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,17366.55,324181.5,324175.45,324175.45,341542,341543.19999981,2024-02-17T08:41:39Z,341558.8,NULL,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c83d1,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,17366.55,324181.30000019,324175.45,324175.45,341542,341543.30000019,2024-02-17T08:41:39Z,341558.8,NULL,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
